diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,scan_id,series,class,mask size
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},859b74cd0d2b8673fea1fe4ec78ce8540cc51f9e,2D,"(1.0, 1.0)","(512, 512)",130.10962295532227,-2000.0,2198.0,3547f48cbedc65d0dcb20adc25042fd85f586030,"(1.0, 1.0)","(512, 512)","(146, 300, 8, 7)",41,1,"(149.5121951219512, 303.1707317073171)","(149.5121951219512, 303.1707317073171)",1048.0,1160.0,49717184.0,2.7097142027891103,78.0,1.7582014456248254,1180.0,39.15764425936942,1100.2926829268292,1092.0,1028.0,152.0,32.14508723599633,1101.1876515392094,0.16907950465930588,0.16002379535990482,1970.2558001189766,14.77784054970962,221.93529138245813,11.274036833832511,10.870842627147145,1.7142185613248229,0.7231871305592231,0.9830041400724512,1.643181648605375,0.6688381420355927,0.611995788051291,0.5804808521649129,0.9682836636973486,0.8866385390911008,-0.35449360782400885,0.9073469101212935,0.5086889011877151,3.533530993042378,0.05418106144645611,4.421204507427888,0.7879451191509179,0.09326806969121959,7.067061986084757,3.3447449347971645,3.146265297117992,5.06563025210084,0.1640777204999647,3.261255129502781,15.841512605042016,2.1513165266106444,37.60929971988796,0.42682011661807573,0.22587013829341257,3.3856284668614074,18.771540616246497,0.5912544092146663,0.7560975609756098,0.3053727953926669,0.7699254979769686,11.775028789293495,0.18000185667520974,2.0,0.16666666666666666,3.416666666666666,15.666666666666666,15.083333333333334,270.25,2.5663397581254723,0.25200160619803474,2.6666666666666665,0.2222222222222222,0.20598308767951623,2.9321735638699926,0.04695967970521542,3.584962500721152,0.2926829268292683,3.409722222222222,0.25860739979445013,0.28514654744162937,9.868422838292176,0.08956842236902014,4.3688366909306255,4.094760845817655,11.878048780487806,0.28970850684116595,1.1195716835217133,6.560975609756097,3.25639500297442,16.463414634146343,9.829268292682928,184.8048780487805,1.6776948177645044,0.21556191582323986,0.1712059620596206,2.520189701897019,0.03755621405066091,1037-t03-068,1037,t03,41
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e8c3819a1e9c84c266371cee6ef1cf5eb86ecaff,2D,"(1.0, 1.0)","(512, 512)",148.41316604614258,-2000.0,2074.0,c8fd7b2d28cc8e972f73e4f02500f42ecf3a9d07,"(1.0, 1.0)","(512, 512)","(114, 206, 13, 16)",166,1,"(119.92168674698796, 212.82530120481928)","(119.92168674698796, 212.82530120481928)",1075.5,1167.5,209886148.0,2.5134830357111815,61.75,1.9661180378826317,1200.0,31.092321091595302,1123.867469879518,1128.0,1056.0,144.0,24.166437098255283,1124.444033975088,-0.037239930148015396,0.18740020322252868,1296.295688779213,12.800667399143563,118.9431587526901,2.339229741088505,7.62188221146236,0.9236442134324994,0.7842998451197856,0.7118282341672302,1.3388280755194926,0.40577565811100413,0.6785264771617459,0.6652674808429119,0.9820454669445834,0.913934623697819,-0.30298176562023194,0.8774704756203533,0.5346310147622267,3.3354684330628803,0.06122256219968555,4.233961467369434,0.8164501736525875,0.10968151340996168,6.67093686612576,3.3610581996051048,2.136381606223715,20.768635855594155,0.1923047658441198,2.075433232487324,15.046418549854792,3.362430808424545,47.11679348061401,0.7225360009464996,0.17357414466183652,3.7006164664149486,54.48955045738275,0.5002164878843546,0.6506024096385543,0.9490090222626714,0.7316803018570743,11.400944786396229,0.114665195883256,5.2727272727272725,0.2396694214876033,2.15702479338843,14.090909090909092,140.9090909090909,1838.7727272727273,26.56081400742115,0.2110034013605442,2.8181818181818183,0.128099173553719,0.32739948893689097,4.7528328143723355,0.07996467690577189,3.97057309581168,0.13253012048192772,83.97520661157023,0.7259452262937393,0.0708387204933919,8.566079257625434,0.04854508395025887,1.1838489294352303,4.74748221925463,30.662650602409638,0.1847147626651183,2.403832196254899,31.10843373493976,2.213855421686747,14.463855421686747,16.80722891566265,213.53614457831324,4.273156742616726,0.19365205720842554,0.13377641518454772,2.027131527811928,0.024398403518173222,1037-t04-057,1037,t04,166
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7f44693180a5c94cfd24233178512aab6937c01c,2D,"(1.0, 1.0)","(512, 512)",132.6548728942871,-2000.0,2106.0,43f15d544579ccfa2f1001337fcdecf1e3e0a743,"(1.0, 1.0)","(512, 512)","(90, 295, 45, 49)",1503,1,"(111.2168995342648, 318.7145708582834)","(111.2168995342648, 318.7145708582834)",1092.0,1170.0,1918631011.0,2.319893970469422,42.0,2.8787840531328652,1236.0,23.963678763564026,1129.4457751164339,1128.0,1043.0,193.0,17.511379431081497,1129.838161916308,0.2259114189478237,0.23220757420621166,886.5131940598732,22.932832218374223,79.73912708599367,3.0870347809277394,5.155328202326748,0.6796710377187494,0.7668114703688709,0.5645497647869264,1.2348793511971254,0.3512474413817989,0.7364347554466202,0.7292372448997191,0.9918191931531102,0.9445829034391986,-0.28956121368391335,0.8491483879799515,0.468325926911627,4.670529268908364,0.08874070085982633,3.949404830317343,0.7696926071544407,0.17554730880913744,9.341058537816727,3.20153604009136,1.458749810011374,172.94277683771608,0.21870098782783884,1.6584814757683495,24.48143131035124,5.505876457237706,124.89927360212872,0.31606811320644246,0.05873436946067946,4.236879683061008,288.8146467273442,0.3560245201116398,0.5271124417831005,1.6862925919272267,0.5981932973347484,15.222763968784339,0.03544124101646793,18.46788990825688,0.16943018264455853,2.9877956400976347,28.541284403669724,977.2018348623853,19545.064220183485,57.09786448184438,0.07204045371121605,13.146788990825687,0.12061274303509806,0.3243048870285103,9.054295357371858,0.026029722280109475,5.614168673591932,0.07252162341982701,787.0655668714755,2.760604856618454,0.007647571378180898,14.061552335398147,0.016699012970895225,0.24236733994386825,5.071572913999688,232.32934131736528,0.15457707339811394,3.157212742401646,349.00798403193613,1.477875475485047,23.604790419161677,26.0352628077179,579.0352628077179,1.4927375208849958,0.05801818907745943,0.08447163338980894,2.177404805845603,0.005421416514208945,1037-t05-066,1037,t05,1503
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bb56f66e2516c4d791b669c5de572e31a9538b44,2D,"(1.0, 1.0)","(512, 512)",-69.34447860717773,-2000.0,2254.0,3da4003e48e4a20910c782deaadeffca1f6d7010,"(1.0, 1.0)","(512, 512)","(206, 165, 199, 83)",11080,1,"(299.4303249097473, 205.71425992779783)","(299.4303249097473, 205.71425992779783)",1162.0,1227.0,15749709372.0,2.1541315524435354,27.0,6.098055650973757,1338.0,20.71098000755906,1191.885559566787,1187.0,1093.0,245.0,12.223246009057274,1192.2474216539256,1.276068541569843,0.3005365148770348,862.7273366002422,28.304568039187444,172.80231422004394,15.634858461031913,5.291865836801506,0.5531540945284574,0.8107251936081248,0.46380793292724987,1.1701835724155574,0.33335831801562676,0.7819445235693498,0.7769655260647308,0.995511418958899,0.9619099383921204,-0.32019706546428817,0.8598123368270653,0.39501813439253053,5.207674783087469,0.1459174030713761,3.6130539573986598,0.859362482661495,0.32042686987743063,10.415349566174939,2.999229798425014,1.4612549828324912,1140.8222724011048,0.2378650873329123,1.8286127258122882,29.77225493752273,10.001322677679077,269.46570361512045,0.4293658274989921,0.04392047292324316,4.58269306336837,1480.1212265677443,0.302318912231163,0.43287454873646214,4.377383378474426,0.5499994819072961,16.92514522537023,0.024431779885138324,148.0557103064067,0.20620572466073356,2.796766008953997,31.938718662952645,21367.660167130918,533144.3649025069,864.8944265237595,0.04923678607978205,112.5125348189415,0.1567026947339018,0.38886776355862535,12.011208225490506,0.02148799042792813,5.98308457154697,0.0648014440433213,21129.521108619578,13.000085663453044,0.001000462580544191,19.632058923735265,0.009412186256512809,0.06788197060408109,5.02909249511667,1462.5770758122744,0.1320015411382919,4.19321557038408,3329.9445848375453,1.461643413833101,28.458483754512635,34.85162454873646,943.8185920577617,1.4960102788073655,0.043401964139702855,0.07275948821666653,2.219832916576846,0.0034466943263301458,1038-rem-07,1038,rem,11080
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bb56f66e2516c4d791b669c5de572e31a9538b44,2D,"(1.0, 1.0)","(512, 512)",-69.34447860717773,-2000.0,2254.0,22d8e18229cff5fcb285a41008d7d6117c1689f3,"(1.0, 1.0)","(512, 512)","(105, 242, 9, 13)",99,1,"(109.27272727272727, 248.40404040404042)","(109.27272727272727, 248.40404040404042)",1114.0,1180.0,129057488.0,1.9679637222646604,30.0,3.214545497106945,1210.0,19.28741965105601,1141.4949494949494,1138.0,1106.0,104.0,14.683118014225572,1141.7578508155702,0.8400097959560169,0.2892561983471074,600.2701765126009,5.1208419991176655,39.44645227730016,5.878138585246336,3.4885718426364702,0.544151383374299,0.7267539164774341,0.49591290098947505,1.0914807612906392,0.28344513473612737,0.7600832965693998,0.7568673977437449,0.9794549612419818,0.9184963851299642,-0.2971808519543556,0.8076559465236962,0.4537042289027542,2.0937559084893174,0.13671201315105574,3.2432887130656676,0.7680019475304545,0.22883973025776772,4.187511816978635,2.67178910488012,1.0081808065026923,14.588030180735236,0.2709872781813235,1.1259705699886988,6.860732657083794,5.513551220968628,26.20755581082893,2.632297646227647,0.34096017626373676,3.5136831053067104,22.099337582454286,0.39164151051035484,0.5454545454545454,1.7107878934335772,0.6247301972208845,4.8702400227200595,0.17058858200570798,2.6363636363636362,0.2396694214876033,1.421487603305785,9.363636363636363,212.0909090909091,806.0,99.60911616161616,0.2826767676767677,1.7272727272727273,0.15702479338842976,0.3216558079395038,2.9237178154894212,0.1128640680782786,3.4594316186372938,0.1111111111111111,131.0909090909091,1.3504660826594788,0.1152641886806575,3.5102294863577574,0.0379768762000167,1.074544730458709,4.449754288525445,14.151515151515152,0.14294459749005203,3.7869605142332414,28.636363636363637,1.0780532598714416,5.838383838383838,25.282828282828284,104.34343434343434,13.532752525252524,0.4120566778900112,0.1058967827684759,0.8546592658761972,0.03318616651205937,1038-t01-07,1038,t01,99
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c9d122f3e00c29b924d00728cea951c7c1df6e14,2D,"(1.0, 1.0)","(512, 512)",-44.59636688232422,-2000.0,2276.0,6d3376549f7532e8661590eeccc0d4108320455c,"(1.0, 1.0)","(512, 512)","(329, 175, 23, 17)",268,1,"(340.2835820895522, 183.67910447761193)","(340.2835820895522, 183.67910447761193)",1068.7,1148.3,328717253.0,2.2915918685044945,45.25,2.206826737373654,1178.0,25.158554243706835,1107.0932835820895,1105.0,1045.0,133.0,18.76390951174775,1107.5002998550856,0.18673169399535286,0.2259133437291156,901.3756265315214,15.076551473682159,54.53227321256915,2.2236886117594774,4.979119392765563,0.5349969915969757,0.8054289690441864,0.47613259794403673,1.1161243965180407,0.29760573384231104,0.7717444333034715,0.7678201403932756,0.9894333380404823,0.941300986279953,-0.35918152792891844,0.8869838691367165,0.4246262534977152,3.7369954838221338,0.09972390903105091,3.6837208442524476,0.8302511345519531,0.1851638834495663,7.4739909676442675,3.107340583807061,1.378529096090635,27.701950347338983,0.20829477008021285,1.7331289637150995,17.226781635800084,6.389179033087118,98.149546772612,0.6216517734704369,0.1034344656886807,4.19329208625642,46.29167369967544,0.3367769839497716,0.4953358208955224,2.0624609889660794,0.571131812158904,10.666578697031033,0.06232212947172778,3.0,0.16666666666666666,3.3117283950617282,21.61111111111111,712.1111111111111,9259.444444444445,70.5114342403628,0.17473670949861428,3.111111111111111,0.1728395061728395,0.383116777855342,9.27566234689186,0.12362869350496758,3.947702779220085,0.06716417910447761,490.4320987654321,0.8892806600105752,0.04921083845108274,7.0077978041590585,0.025937375590413536,0.780682487301928,4.909920003885005,40.156716417910445,0.14983849409668076,3.409055468924037,60.54477611940298,1.4780017821341056,16.134328358208954,28.78358208955224,428.3955223880597,2.807171371035977,0.09993463803431821,0.08040164410844493,1.6099765539507676,0.013112737674860039,1038-t02-09,1038,t02,268
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1c276cd079e153df347960f70a333a8d39e83478,2D,"(1.0, 1.0)","(512, 512)",-21.442218780517578,-2000.0,2298.0,98cc9ba30996987ce5503d219d5a00c194fdeed7,"(1.0, 1.0)","(512, 512)","(139, 204, 12, 18)",174,1,"(143.8793103448276, 212.54022988505747)","(143.8793103448276, 212.54022988505747)",1094.0,1155.4,219425497.0,1.953543621391455,34.0,2.4659544951887797,1182.0,19.276654776060237,1122.7298850574712,1119.0,1075.0,107.0,14.026396149267644,1122.9719830488398,0.366824253319786,0.2894702074250231,543.6799114810411,5.900011842726345,19.734597896133117,2.2544817160439203,2.761664386479003,0.6220094889903417,0.6309684555356291,0.5396903091912304,1.1754246752054427,0.3218858985078825,0.7434662119722105,0.7383867633842959,0.9767866875191301,0.9119824172682004,-0.22048207464850722,0.7332723870490789,0.47151905155836593,2.31607987058951,0.12931774628652842,3.335208234927949,0.6602496312842793,0.2608768200869135,4.63215974117902,2.672010443066788,0.8459184688673361,24.96059634380068,0.2590290692073907,1.0983228517494663,7.779701090962702,4.9526979212737725,29.272460563172636,1.4888904588882337,0.29221004512916277,3.625892263250882,37.70189075630252,0.3832888640492316,0.5531609195402298,1.5224627600755147,0.6204965397128405,5.394558807793979,0.1682882054195483,4.578947368421052,0.2409972299168975,2.0498614958448753,11.368421052631579,332.10526315789474,1636.6315789473683,83.05785087719298,0.3257602339181287,4.052631578947368,0.21329639889196675,0.43573827628493933,7.1353973881034145,0.08136373367397079,3.6421498816369007,0.10919540229885058,248.2382271468144,2.0642502834467122,0.05574874616813189,3.930747817025314,0.0387290709454048,0.4516461087131107,4.4008347602191,28.862068965517242,0.16587395957193818,3.0375214691504824,50.367816091954026,0.9356586074778702,6.873563218390805,23.96551724137931,131.0,7.648797892720306,0.3031720945083014,0.10725982144667148,1.212461136487375,0.026122085168677943,1038-t03-14,1038,t03,174
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9f2d76a5902db1532d9710f2174008ce9e078004,2D,"(1.0, 1.0)","(512, 512)",-14.595630645751953,-2000.0,2198.0,514672f669aa9b522a4f9701e0d7b0d0a21340f1,"(1.0, 1.0)","(512, 512)","(94, 127, 189, 213)",20838,1,"(174.475765428544, 216.12813129858912)","(174.475765428544, 216.12813129858912)",1083.0,1128.0,25419136130.0,1.8607963440363033,20.0,11.305199616725126,1257.0,16.073812570504796,1104.1734331509742,1103.0,926.0,331.0,9.050877359795455,1104.4660650718463,0.07490312761076762,0.3616063206563872,646.3184188786056,59.95197995250159,173.46915160689417,0.4923365110194595,3.886640579048075,0.5760898994346918,0.7417716399501872,0.48714554019461503,1.1851448094439359,0.3360628619407408,0.7701668585466777,0.7652691496338014,0.9970934537681788,0.967887523021012,-0.24151015973162265,0.7650966460427435,0.4191927866032401,7.689235379621991,0.16884013507133486,3.2645342745474535,0.8809497714744644,0.2798909340419912,15.378470759243983,2.6406804293450663,1.115682619620692,2897.193649610682,0.30599541184312773,1.4882743334527717,61.12767095234088,8.973170101599564,528.7889928706861,0.16559228103917106,0.019845735818763158,4.222184667726332,3157.8557904397694,0.330200106027553,0.4543382282368749,4.030167475134479,0.5831307894799103,36.00180533743949,0.011962144126338586,305.7907608695652,0.2077382886342155,2.57545883669069,62.90149456521739,43185.815217391304,2615483.7296195654,722.8263255768102,0.022204132324857673,339.0665760869565,0.23034414136342155,0.4879192917913645,30.204303121843935,0.011058073082396975,5.48534136461824,0.0706401766004415,42985.415803328804,15.819162113181916,0.00036902966362700756,36.93004536932726,0.004931970717675218,0.05849684952297504,4.744664809251731,2765.754774930416,0.13272649846100468,4.147297281251211,7535.152509837796,1.1225095967216272,60.15663691333141,32.93367885593627,1942.9314713504175,0.606177569165666,0.01913982061341449,0.08357441744840538,5.15593473829058,0.0017675584069474666,1039-rem-17,1039,rem,20838
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f2980e99404fee9b83e08e6f8511fba5a56caba0,2D,"(1.0, 1.0)","(512, 512)",-14.803234100341797,-2000.0,2207.0,fdafd19c4d7f04de8db6484792ae62b9af9230b3,"(1.0, 1.0)","(512, 512)","(154, 249, 24, 25)",489,1,"(166.05725971370143, 260.95296523517385)","(166.05725971370143, 260.95296523517385)",1078.0,1131.0,594679424.0,1.7673548187361436,29.0,2.420645222593666,1152.0,16.69456049447769,1102.5930470347648,1102.0,1052.0,100.0,12.597148639988834,1102.7752905797684,0.26598689404436726,0.33411118220482516,401.9141438853132,6.981586936264464,11.199732157364991,0.951970813941063,2.102566629688825,0.6668179678199949,0.5172802459109029,0.5495733116393133,1.2408823278165457,0.3584024927436678,0.7444763424326792,0.7369378097984115,0.9753235837724428,0.9111761462231465,-0.1470475030656286,0.6127954097418227,0.4496076942713404,2.57342260772203,0.1428458565206569,3.2548594930126584,0.5326042689296098,0.27182564366515105,5.146845215444061,2.521405773941808,0.6923461493772051,75.99367020358076,0.29721065599352614,0.8464928671497243,8.243530202109998,6.370493491777994,40.897325280242924,1.3814170266712775,0.22655834477530348,3.6528195164715918,103.83436253094123,0.39941308164391987,0.5230061349693251,2.6115003661306755,0.6480592111457493,5.561831518340405,0.15428540614229178,12.215686274509803,0.23952326028450596,1.5693963860053826,9.431372549019608,870.6862745098039,4137.274509803921,202.90013071895424,0.3208442265795208,10.568627450980392,0.20722798923490965,0.4535423019851881,4.163692884768601,0.15629005101153687,4.401270019945793,0.10429447852760736,778.7520184544405,5.286941938031388,0.016318283600693078,4.239610152117771,0.030848969125609776,0.13186963095450116,4.505586451419815,65.96932515337423,0.1349065954056733,4.207434729697517,163.38036809815952,0.6988177533549961,7.539877300613497,27.40081799591002,175.58077709611453,5.745052260849806,0.21786298568507156,0.10820208771609834,0.9436807552112718,0.029435711116984856,1039-t01-13,1039,t01,489
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},143dfddf9cd354ba8b9e8c3c747b7f2f7555cf8a,2D,"(1.0, 1.0)","(512, 512)",29.383358001708984,-2000.0,2250.0,117c6ad5efa8fb327d5d0db9a46bed2114de0a59,"(1.0, 1.0)","(512, 512)","(58, 118, 246, 151)",18264,1,"(174.76292159439333, 179.92641261498028)","(174.76292159439333, 179.92641261498028)",1123.0,1165.0,23926910406.0,1.7196895770285077,21.0,7.173045750931725,1258.0,14.015322910832879,1144.406811213316,1144.0,1012.0,246.0,8.887207035590833,1144.5779167118512,0.5717682836074888,0.38780919943999426,391.6578730116658,40.25037909416748,40.14215690024804,2.323745989525569,2.4523553748943123,0.40824548593506865,0.7146720493260392,0.37844019740002277,1.0229362350997582,0.2616658261254696,0.8155554586500035,0.8137565244247656,0.9966671993644776,0.9686522261012341,-0.2825913133826618,0.7812727127164063,0.35414634234528153,6.3039151169072705,0.20927599990715465,2.947409015011472,0.7924886186511311,0.38675259802580353,12.607830233814541,2.499332154128748,0.7151502152073452,2106.758585291698,0.3091394718043785,1.018465890796469,41.038366682001325,15.410287792072827,609.9968526175751,0.4074993246706984,0.027526895720787394,4.454449221266832,1835.6699201936638,0.26297849206696206,0.37279621112571176,7.69374544440673,0.5015628529156735,20.764369471383382,0.014177755296972254,201.2127139364303,0.24598131288072167,1.9046634106682767,41.11246943765281,102963.25916870416,3778123.509779951,2820.8994252386565,0.031196876059534032,134.76528117359413,0.1647497324860564,0.39745284888759114,16.12334067106084,0.012628620000158032,5.609780874577661,0.04478756022777048,102464.73618043892,19.17718101203943,0.0004911382491572527,18.749598012265295,0.00429729987136699,0.0395975942780851,4.561831613732937,2488.404949627683,0.13624643832827874,4.169859999992326,7082.947218572054,0.7188643045763418,40.39492991677617,40.38173455978975,1608.8552890932983,1.066046813395607,0.026868534998964032,0.057800914795052054,2.364051446757707,0.0016711069235542675,1040-rem-05,1040,rem,18264
